,CIF filename,fitness
451,b27a4fa8190c4b15a14823516fd794bd,26.342870712280273
452,71960abb41bd488ba450d309ab1a21d3,26.257980346679688
453,17aff775c1e6450f89b928337c587c38,26.266433715820312
454,8869c70d117e4d06818e7ff4ccd45030,26.195566177368164
455,0a294e4dfcfd4862be1b27954d6f1a33,26.235206604003906
456,20246625cb10496687db516c700519a8,26.32936668395996
457,ac3cd419a5214f7a96e733580463a73c,26.257463455200195
458,92cc3655958a493ba16d6f89a9dc047b,26.31723403930664
459,9a145e7e4f694eaeae520424d7673e78,26.216421127319336
460,a3436293e17e4b8fbaa316ca1185868d,26.322471618652344
461,77248d4c483a400abfb506f14576b1ee,26.23589515686035
462,df53073c3b0f4cd2b9c997bc62fbca9e,26.330524444580078
463,08f52d7894d4473c8e4ae010b841ffd5,26.32674217224121
464,a84b51cf61854f7dbfac5f67120d55ee,26.291866302490234
465,ec83280365914272b274c94d3e2a35c6,26.283533096313477
466,5673925a959a4444b818f8c27eba264e,26.197946548461914
467,ae46b17454c342ccaa33eae94f88afdc,26.252254486083984
468,f2db872bc6bf424f833751afecf2b9f4,26.338420867919922
469,dd28ac2ce3134dc3af27642286e285c8,26.229888916015625
470,9a550365c5974e90817d807261356db6,26.328399658203125
471,7f0d04fd07914dfaae0324a113379dfb,26.20048713684082
472,1196f6d9619b45b19c0b89ff229c5a24,26.328954696655273
473,70fe7c2de34148888e97cc996eb20212,26.206113815307617
474,446adc818fb14e35b6d88ed314f270c5,26.216815948486328
475,94418e05e3674bbb8bfe06a7eb9cd68c,26.265506744384766
476,fd5c9fccafae4023a61b97ff15199375,26.275903701782227
477,37539a8eb63f46c9a08c27b10e81d5e8,26.33011245727539
478,1d41eb1093734de0b9e7082308fb2979,26.283653259277344
479,30ee46156ebe4223887651fb487c3af8,26.321195602416992
480,2fe3f454ddf242a58c223ffb3dc23fe5,26.3067684173584
481,5e39af5bc883426ca2f1a17ef78259ac,26.244911193847656
482,d5997d6cc1034b88bfec98c8a9a749db,26.33184242248535
483,e7301bc5ad0d4a898d7eee02f2b5fe00,26.32936668395996
484,daf041dd64a64ab1a277f01920b17250,26.339794158935547
485,dcd04e8b4be8431d8766841f1ea92611,26.179931640625
486,16263a403b4e424ea1a4e93895e0b257,26.33365821838379
487,192f336bb88645f0ba403c7ac727ed51,
488,eefad8cd940449ae81d7c47911c38427,26.274703979492188
489,964beb970fd0488aa5507c045e768bfd,26.304868698120117
490,9f78ffc515b6439a8a05d96e119e70a1,26.22458839416504
491,49e1846e277d45688c44bb8ef8667ac8,26.29197120666504
492,7a5071e64d534721a927de8c251a2c30,26.291866302490234
493,693c825c7f3d43329772db97ef30c7e8,
494,6e9f3cad6403477199af9bdd7e9568ed,26.20509910583496
495,c5c863cab8ef411c8d801537fc744121,26.33971405029297
496,5f934902854149119fc3189f5b4af963,
497,31bbc1b27b4d4549a935f423d946a778,26.33562469482422
498,ccbebc89bcd9471c881777256bcd993c,26.333436965942383
499,be8fdb03b64b4ff6b4494ae177247df9,26.24787139892578
500,43529bc691be4acf9ec4287839099ad0,26.261455535888672
501,fe896770af2c4892a5f28157c5a94bbb,26.217449188232422
502,b036a21133344bcb93795b716166067a,26.33755874633789
503,3f4af12867124e68b8b73ae9f6269e13,26.241268157958984
504,e70555ed96bf4ec0be1d9613add74aea,26.33555793762207
505,f9e4da1b95754f43912286fa66b00617,26.215614318847656
506,d105778eda6f462bbbb6d1bbf329b989,26.280975341796875
507,d3977ccb04a943629d70fdd65b8d9c85,26.265113830566406
508,b37cdd25b0904783965f23e6ed82f013,26.277935028076172
509,b81a47a7f0074b8a91621dd8af400937,26.263845443725586
510,c4597077f492454691852e4818dac48b,26.33507537841797
511,02382c9802f84ea8b3cbbdc9d6d9861c,26.316940307617188
512,e2d7aba11c134074ab1f5244b1787912,26.318538665771484
513,f766f1435d9244188d2752a0042e29a4,26.33077049255371
514,60d1efdc9f4f423e8b64b45035e71823,26.2690372467041
515,1cb0692c1cf94250a24ce0e80574154d,26.218093872070312
516,18d86db42f104aa997716081afd471e5,26.328399658203125
517,29e01d9548ab4270919b4e794664bf0d,26.26779556274414
518,85d7b5daa99e44c295aef9229bc7b9dd,26.275463104248047
519,b0451b3f0e6f4c44ba3b4e29fc805bf1,26.292634963989258
520,bdc46e9a7c52412991054ee927c1d764,26.267065048217773
521,88a56317d03b45cb85e757a570c88c83,26.28202247619629
522,c4f81b934f41478ebbf9a34296f51541,26.257659912109375
523,5483ee1538df479fa3830dc45afcb3b1,
524,0b3e9ec3fefd4cdf9005b77a92054b8b,26.30628776550293
525,658079926f40463dbb70a85e88916896,26.280925750732422
526,a54e08af0b494a50b6c177b90b6987a5,26.216251373291016
527,2912023d912d4e268221e546b6997a48,26.217395782470703
528,75271d53c0244b2995dfebe4e8583066,26.303611755371094
529,448426949f1b49c29ceded2a76feb6ce,26.316940307617188
530,7f803c03190a4988a970c950c31852f4,26.30010223388672
531,e3ae0519f06941d7b70cfcc8820b92c5,26.198013305664062
532,ee252d978ab54783b99f718909b5bedb,26.30278778076172
533,934a68c7114a4af7a39667f0a02b25e7,26.25977325439453
534,08e4d901a7fb467fba6c981cac4f30f7,
535,86549b2f182f401eae40c2517d21b589,26.21220588684082
536,1043b87033ad47639fb0658cff23f4ac,26.247802734375
537,30bd9dd7c59c4a76966814869ac4fb5d,26.223297119140625
538,ec9a169346ba4bbfb18842869bb46638,
539,2a1279762d1041d29f4eb42973b0b189,26.250289916992188
540,d95de9300fb44f3081b7fddc626e9d20,26.22219467163086
541,476c46b616a34502b1cdb1836e51a2f5,26.33971405029297
542,b60c9e13ef414848bf957657905467b0,26.271892547607422
543,60a20e3957d142e1be1bb397940a8d43,26.267427444458008
544,c3c5050c721f467e9c9af0ba06db60ca,26.331125259399414
545,6420278d696a4bd0878b7967c740210e,26.237253189086914
546,03449888ec6e4275bcabdb100bc84f92,26.22239112854004
547,7a6343830ce54425ba73ca5293614e8f,26.263267517089844
548,52ab7de16f954d6b9319136c4dbfb822,26.236692428588867
549,b803d4829c67407b8364d29936baa32a,
550,e5e2b82f6cd548b3819d2e43c6339f7f,
551,c1ad60e28a484e03ada759dde5f5acdb,26.246070861816406
552,1bdac25726bd461495687af3ec5e9a86,26.208585739135742
553,63281c98237c48feb38bb1ef53807feb,26.20280647277832
554,68b66913a2c3445eb44d5b8424eee10e,26.260129928588867
555,10af1cd631ca4332b0f92072167e2f1c,26.22029685974121
556,9d49ef8082b34f30986a43cab881f7e0,26.269624710083008
557,797e479ead664b80a834e3c675b136bf,26.263456344604492
558,43865f3343a647d98c1fc637a16c8492,26.29303550720215
559,acfc691453624644a277ae32d34edb5c,26.333518981933594
560,c9bc2d01a9cd472d8be3bff616340b83,26.281291961669922
561,cceb190003c342b9aea328351055f329,26.229171752929688
562,ba79e4ade8c24a899044b9275092ac49,26.254301071166992
563,bd1547a4f7bf466182fed7c96bbeb931,26.135276794433594
564,6771f53732dd4df480973ff14c841d29,26.243408203125
565,8e12940542c34111bc566e5017007ae6,26.320724487304688
566,b15d19a232934e8fad3c033c7ae7229a,26.205860137939453
567,7df31177be8442beb0e89134d922b5ff,26.234119415283203
568,fcf93eaaedfb4615a65ad528aee6d7c9,26.304088592529297
569,205b11963e3d45ed9c4c9d757beb0b4a,26.27701759338379
570,e31032494b084d83af20e6465b9d058e,26.231170654296875
571,79db6e7d1a544c58a973b9eff02f174d,26.32193946838379
572,8a49d273dd374f8a8824813ea074c178,
573,5fcbe3939e0841f6aa9cd0c0868e2f42,26.249052047729492
574,f51363922fc14af2812674c21b9fb8a3,26.329818725585938
575,6615a9a939dd43a3bc66b61f1642bac2,26.324989318847656
576,594c10de29d04c55ba22531e47e55f08,
577,6731c396014c47b9bb63aa94d83a497e,26.322235107421875
578,6d987d311fa249f596a8a1a596c57dc8,26.25335121154785
579,dff6e47751bb41e08bb43d0ad8063a6c,26.214786529541016
580,79ab64f8b55c4a99afda764755cec99c,26.339712142944336
581,ccbbf68e46a149af9bb4fb3588ee87db,26.32931137084961
582,f1f968ccf5ed4a419b72a0d13736be71,26.34032440185547
583,dffc14d0f8724c3298b9e0f75fb5be01,26.26555061340332
584,7508c16e2d794ee9907135449e726e11,26.329818725585938
585,1588d696d10841b487e3fd32e1601415,26.32645034790039
586,520d0b7c77b64521bf165edd522b345c,
587,3fb2df6f67d24f00bf411115094b4fa8,
588,c1f0f16800444230ba2bfb17276bc5e0,26.18959617614746
589,842bf6d85e664e1685d48c1d563870fd,26.261167526245117
590,aa05958d30724eb6801379d756564495,26.269447326660156
591,5ae4ea5c929b41ecb3e8ee053507c616,26.328109741210938
592,853d033057184e3785deef87885aa0c8,26.239933013916016
593,7373e5f09e164402820fb6c73dce0c87,26.262922286987305
594,aa64e12770ee494b9566626b8868346a,26.333181381225586
595,1f58b9c2765b43da9cb7e82b1cab0972,26.323726654052734
596,cd2e3386a7f340e78bcf77de3922c266,26.249910354614258
597,0b91b2ed261a4718a30bf97cdcb59c18,26.32379722595215
598,c2e08585f4764d3f8ce4e5c0a32346d8,26.260828018188477
599,da53092f47ec4bfaba61fc03e58873bf,26.21045684814453
600,e29b59427e7b4aaa94fdbd6e802e36a7,26.230791091918945
601,b49dd2096f9a4976a52715dbcf431b5e,26.260713577270508
602,a90d236414494a03a439c1df47cba610,26.266555786132812
603,af16abccf781479e82c419380cf06700,26.32314109802246
604,4e0c2e8a6e2a42778e975b175dfbbe24,26.326223373413086
605,a1cea00152f244a9821e9ef01eb65fa8,26.329120635986328
606,e09bdbd4df7a40638b176a5862593c81,26.32835578918457
607,9f752c423b54404490c9c52c7def0f26,26.218324661254883
608,877a2abd1da94c21a97c525e1345506d,26.254436492919922
609,34c08db1915f4c678a86cb63740c0424,
610,aad35068acfa4f028ca6cc1d3867e4fb,26.285058975219727
611,d99ece5369414d7fbc112671f8adc4b2,26.316940307617188
612,f043f40f55074e79bd97df01b0efb658,26.299224853515625
613,4376f711c6df488d8f518081830bfa22,26.288089752197266
614,b72b930f4f3c48dd89864363dd0aba07,
615,eb68543b725c4d0ea60fcd8a025a3627,26.270540237426758
616,9c4fdf099bd146c2be93db4a90de5b50,26.28026580810547
617,0cfe8f2f3e734ad888318870f49f8adb,26.268095016479492
618,843fb5df370f44eeb5ac06a28e9b47bc,26.262537002563477
619,5dd35d548a7d42c7a540c833501551c0,26.20284080505371
620,c639c25b2a51450c945c9dc1269b9e6e,26.334365844726562
621,4e94794236ee47769663c11f3857d514,26.333053588867188
622,8389a4db91aa48658e73183f6149be6e,26.220964431762695
623,1acc5407ae5d40c992b13730922867c7,26.27743148803711
624,71cf879732e04f5d836796615af13505,26.20475196838379
625,befbd0cdae464103af9bbea150376172,26.225139617919922
626,611cdceab36947fcbdb1adc468f85cb6,26.318174362182617
627,9baf5823bdd84d8cb4f607bece44d237,26.290170669555664
628,db05872d1d7d4b878241f73dbe902863,26.213623046875
629,bcdb9589aa8541328d32ffd262208cef,
630,33d51b6d16b94bfc990bfe52d72e1935,26.33216094970703
631,b9c70ad426bc4046a4e5bff7768c6a42,26.328954696655273
632,74ecb8bb07674e5b9497745c8a3d7107,26.212448120117188
633,1135848330cb4418ae0a56ede9625a4e,26.25916290283203
634,22ba57fe69c449ee9cd7e926499e1ee5,26.30510139465332
635,b8b2b23e93fa47488ac4ed54504f5804,26.337247848510742
636,37933c02c3e54ed7b7baefcca1e63036,
637,7dc3a91c989841558fc8fc988c63fb3d,26.214921951293945
638,7847ee0691bf42f2ba9c0a4084813646,26.23990249633789
639,cdbf7931ae514fc2971952b7914d61ad,26.334394454956055
640,d7f6a8cb656a4ae284c2305c8e834902,26.200305938720703
641,1a704d3bf4bc4955a17db75bb251a042,26.261850357055664
642,acb322c84b5246f89365fe3ab4efc98a,26.234249114990234
643,b5369db64b874c5f82a6e7b5201bde00,26.253395080566406
644,8ecc096a6f3347bf89542dfbe81cfb9b,26.24883460998535
645,4400bd5959aa4de081dfab0e93e56f07,26.328954696655273
646,01277418d77d4003b546cf300f145408,26.217243194580078
647,3d7bbba52550429eb990664b392b075e,26.252283096313477
648,154484a214504a1aadd4e8734acfa6c4,26.263225555419922
649,bb1113a7c72f4c479503ca2bc325f6d6,26.333053588867188
650,2257f751e44b4d5f9d214477bc4dea18,26.210670471191406
651,8e59132bc0b7448786fe690aafac3ebc,26.204057693481445
652,1c4c9913452b44448e96737e16fc7dd6,26.32696533203125
653,d24511fb81a242c581f55e219b6ccae9,26.32936668395996
654,011a453469fd4ac48158c0727c8427ef,
655,36cb51e67469447bbf750af7710cebc3,26.173015594482422
656,49bd19c5f4204d9a9534b7940f2aba19,26.332870483398438
657,624d58b826374969b8d30eee7c477b0b,26.24740982055664
658,6861063b1db84f71b939e83b2ea7180d,26.240501403808594
659,e0af8d58d1f84f188db07759fff9250a,26.34255027770996
660,3cae1447cbfd4b6abe58d199c9de572b,26.32533836364746
661,0807b26f84d64a5784308d767c7469b6,26.226215362548828
662,a6771ec0bdaf42b983b31df43ddfea00,26.261167526245117
663,4706161b693444308820d8791ce2f7e1,26.21917724609375
664,da56fdd7eb324d399ae5c57e6d4bfc31,26.24884796142578
665,f86a91e3b3f64073886f6598ae40a7b0,
666,a512fdf8fc7f49939d39f452243c7565,26.316823959350586
667,7bfa60b2ba0846b698d0bfaf44cd5a87,26.24117660522461
668,efe4be1718674aa799fd177cdc316c81,26.318927764892578
669,c62c16e9d25c408cb83713155d5c848e,26.26549530029297
670,b2b04d3e43b440e18c0c5785d4b1850b,26.28819465637207
671,c05c2cacc72a4232a4c7ac77afec797a,26.335124969482422
672,06441a1fe9584b3c87617f7200eb7e71,26.291866302490234
673,d92280727dc344de8151d33801898d6f,26.218647003173828
674,21b79df2c8734042b0e501374df60a9b,26.28298568725586
675,5ead2253dace4b0cb7e4a7115cd7cad2,26.33453941345215
676,283d75756ddf4302a1066a7ec1b608c3,26.259355545043945
677,df94d2728cc8404b9acfa6c0c7a52829,26.27229881286621
678,2f0a11c4b93b41ce84ab300e020e1e3a,26.267593383789062
679,f07679b51eb747379a0fb4d193ba0f1b,26.336923599243164
680,46caf0f879204dd0add19d53acc8bb60,
681,2eff25bb74674febbbd7e4bfae6a0020,
682,e6a6ede5971b4c6eb4a57aa6576f685a,26.32936668395996
683,dff3d339f9d74571ad698b7444c689cd,
684,4b805663ffe44901be4e62c3e7980870,26.244892120361328
685,fe0c5a460b104a74aa6bf4133ca0dfec,26.250471115112305
686,a694eca9c7754a9db011275b6b62181e,
687,bf649e60da564a2c9deeaf335487f90c,26.240676879882812
688,d68cf060841a468b8d38bc80bae18b2d,26.27996826171875
689,5ecb9ff9e16e43a8b41afeeed62a6851,26.265275955200195
690,f20486a7358e431aa60e62e31f827178,26.233482360839844
691,927278a91cf34e679aa75be6371d8df7,26.318174362182617
692,e3daafbb551b4dd5aa000245a2e75ce1,26.331682205200195
693,f45dc09a67d8456ca04d1ddbe8de02d9,26.32936668395996
694,f850313f4d7147f5b9a7384a61cf84a0,26.323726654052734
695,44c805fb74f748babab0a7f26a59b5e3,26.20220375061035
696,83861db641f5410395d0e1326731878b,26.332870483398438
697,b4328b4c6ea149fd8797cdc7b1ac87b1,
698,41f62f4d0811439e92dc5170beaa6f90,
699,45363fa0d0454424ba9c9c03723c44d7,26.306922912597656
700,25f21ff91daf4bdeb6c6f91d98ab6486,26.335905075073242
701,7127cd177ed6484889b8a42a650ef45b,26.317134857177734
702,9e263b98313940bcaf142a04032939d2,26.340219497680664
703,97dec062adc34f71a3553f7204f6a5cc,26.2613468170166
704,b11c2c8d3af44ce091a539cc69d27564,26.238283157348633
705,5f0944c71fb746ccafe02dee89fbecf3,26.2694091796875
706,dae07865be34456db6bcfc1cead3cb05,26.328954696655273
707,d72e225b8fed448999f606935109971f,26.261735916137695
708,9f1d1a8d52fd449e9ffc064abbb0f189,26.32500457763672
709,9c127e08bb3149259e9e285cc97537eb,
710,ac0ddb17d8fd4327b0228557244b1d52,26.322723388671875
711,b9c5d2324503437988680fb683421437,26.21629524230957
712,0c6ac71ff5754ae587a4759d2123cc9c,26.305118560791016
713,42f05d7e0e7241d88d6c5f6a21d44492,26.214235305786133
714,bd1fc0231a684e01a89280250ccab415,26.310585021972656
715,335686f6f92b46e2b535f487f4149849,26.210208892822266
716,b14bf519952d47a39be7078b035acc47,26.26285171508789
717,5a3d0083a20b44599575be9c2b24382e,26.22134017944336
718,3de17e5a853149af8234c83738aa7919,26.33078384399414
719,2c21de6b29994b1f955068c6db460fc5,26.200294494628906
720,1a9e8b0cfe974672988f07110894640c,26.338382720947266
721,222b4f09a5254b529b6f9820edcbf473,
722,42c7e685d39f445daf5048a000117577,26.2730655670166
723,4107c2090efa46848559ba82425b6156,26.346017837524414
724,208cdafdef3842f1b080a35e2ae849ec,26.290822982788086
725,bf92fd161dbf4f1e9c7283d005a7dbc7,26.206743240356445
726,9214270f82fb4a7f85ad6a212e0a53c6,
727,aa22250137fa472498e857d039423837,26.33971405029297
728,e4eb0b3a74644a079d2c9b38f3146d81,26.229442596435547
729,d27fa87c37024923b3a2271bb4972720,26.20238494873047
730,7b88b4ecfe614da99778e457d2aa1b4c,26.259843826293945
731,fc8c3ab43ff14517924fb7751cd34302,26.29311752319336
732,84a51c24c6764481b12ee2dc5310504e,26.20829200744629
733,c0113539ff2f47dd9573fb4b3b31a3bb,26.32907485961914
734,6fa21685be57484fbe9a86305a6e2b45,26.276020050048828
735,cd30dc1c320e424fa6de87c1ed67f173,26.263792037963867
736,a1d5b5b8cdd94353bfc5fb9b67bdf0a3,26.335477828979492
737,d0fd3de7826346848fe406e83821b337,26.213817596435547
738,bb26b8f857b14f4fbebed8a085a7b29f,26.330907821655273
739,4c58f438162b43928457878cac874f9a,26.32745361328125
740,68b79bd6d7294d96bacd7a6523ea5d9f,26.330158233642578
741,3cbca9e711bc4498b942242acd4c04e8,26.338823318481445
742,294312676f8447338e7252f546bcba5b,26.32901382446289
743,dc885f27b46e454bafc7d05f486ef302,26.22419548034668
744,201d80b983d84834a03ef391c20b750b,26.21537971496582
745,0bfe26a5daef46279d80b9fabe181b5a,26.264751434326172
746,57e97a43ae2b4bcdb1c236154b91afb0,26.334856033325195
747,5909c4edb98c4a0382d838f6c2dc2b5f,26.322486877441406
748,2fee9b03e636473dbaf8424472969dc8,26.236385345458984
749,2e702f60027c4303b14cb16267672b68,26.262020111083984
750,2513054169ab402b85ed4357172c48fd,26.33932876586914
751,84d48d2bb2da4eb3a6cbe43d760c60fd,26.25940704345703
752,aded631260a54b8fa19ba9a7c385121d,26.260467529296875
753,998ef03c37764cb08a3600b846a72f21,26.282520294189453
754,62f93a64538c4492a6f9b2bc78ad82dd,26.25714874267578
755,a75a12e0f9354098b749b2aedb55539a,26.336994171142578
756,9f3df12aafbf4fc8aada84dd508f559b,26.322723388671875
757,753b024914824179a2a496164a72004b,26.27410888671875
758,69942f87925849309569fbfac51ececa,26.297954559326172
759,043fc40aff5e46cfa47e9b016535444b,26.321029663085938
760,8a26d773b80d49c78ce886952de6dfa9,
761,54a1cac586b84886911c728d9b71c41f,26.24538803100586
762,20ec6b9746c941189529d683671370b1,26.237401962280273
763,f8ac8bbdc65c45679a8a97dc8ac2a5fc,26.263601303100586
764,dcc80180cb5e4a809c0d9d3ed43ab27d,26.220273971557617
765,1263c8dd5b91450d8c3d0b9bf32b5e42,26.281295776367188
766,631c49f4d1624e93ae278538b290db3d,26.26764678955078
767,239984b3046a4ec78d63defd3f282e4a,26.310104370117188
768,dff76f31b0324f77a7171c68cbb6fc8c,26.233264923095703
769,419dd47b0f02448bbd14c59e6a39a411,26.246562957763672
770,46f6b6c0e3084189bb7d2ee5c717f4c9,26.260108947753906
771,524087709b1f4251bf0dc83ee1deb741,26.329601287841797
772,3b871ae836da48b4989e64f28057cba0,26.19699478149414
773,4b268cf178434f0d9b12a8e8d9531442,26.322723388671875
774,26899e95dd7e418e94b092281aeed3f1,26.276885986328125
775,25508ec0d973449181893233fea5b276,26.269886016845703
776,84dbe8c955014b74a67161aba4916bca,26.26772117614746
777,b71f4eab8cee48e583fdc7b94c94dc8f,
778,c209f1602872427c8036b7b63c254bea,26.238582611083984
779,3b8c8cf4a99c488f8b555ba5a1217594,26.214031219482422
780,10bedcb8734a459caa8c56babd0dab90,
781,be2c5bc1e7b049ad8c3eb66230689b33,26.228694915771484
782,4703815776384b9399607f6d81d3cd68,26.247156143188477
783,98ac52fc8fe24a808e77c1cfa1c85e3b,26.248371124267578
784,b58d8e04706b4932a288d5eade8c3d47,26.306123733520508
785,784c6fe8c9954e9cbfc234b2239a4757,
786,6b6646c60b20433b8dc6e56482ead552,
787,8ee3088692314c8aafc12e4e2adc3c17,26.19737434387207
788,9dd3064ba30c419f8b87dd745563d996,26.328842163085938
789,72f095f83634494d9c90bfd2bd4f163b,26.204431533813477
790,0650a81ce0464e93886f200457b73783,
791,6f5322bdcf56490f8daf6928ddbcaef4,
792,1d14dd364a74465e81e08becf007c2f7,26.261621475219727
793,8a6d22ee719a44da88e47c9b1d4c921c,
794,6306ef4db2da48a09884324d4deec3f6,26.33216094970703
795,395d3b1a29b14f5887fd9e7b0fa1114f,26.208786010742188
796,4979789ce7ec49f48300596cd01c14a4,26.28669548034668
797,9d642ecb492b46d290f683bd3c3054de,26.259851455688477
798,eb6907334d074c45aa3c919dad30401e,26.345365524291992
799,f99471bb2dcf4e77adbc3ebfec50f710,26.33382225036621
800,f20ab28da9df49ac992eabc41e611508,26.209579467773438
801,61c13ea368fd4c3eae140721026b8b86,26.32745361328125
802,347000499e9c47c9a9b1bd0462beb29c,26.254796981811523
803,4a93c07dcacc4ecf83a9504145c82035,26.253416061401367
804,ab7af02e6a134e8b99485ae2b1dabc28,26.26249885559082
805,15bb80442df644899909df6681176a19,26.222816467285156
806,8e721d41fbc94f8abc1f25d3b17b16c4,26.277132034301758
807,0145746f47df49188e4d129c33e459b0,26.28829002380371
808,5912b9cf45874c20ab736fb2fbb15c0f,26.31747817993164
809,ab53bc687c99439b9e7db6c64b30aaa5,26.261486053466797
810,628c8dbee1e74a9d8195395f78b2436c,26.30474090576172
811,ce28ce9715e44c4983545169ec1a57c0,
812,b963cc44f96a475f93d268d875f18089,26.259870529174805
813,7595d735d896402e9bd153472073e604,26.29592514038086
814,c17a1633f4584eb78ce4ec977d1e0038,26.33179473876953
815,d8b299a9dfe34f9fa4d83b3a66d9b4b8,26.259769439697266
816,0e1f75f336d346a5b62057597e30a000,26.325571060180664
817,99108ff007a6407b8fac74927a375746,26.261157989501953
818,f25dc20715b748bd9c9563ad1341d8a4,
819,e0e45ea2b7e047d4be0422ec814d4c73,26.31328010559082
820,5c8fb5d3df0640ebb9e84f3315f13cdc,26.32660675048828
821,309b599e6a8f4d4ba8386d49fa0d7f16,26.286514282226562
822,e1ec36f5b80644609575983c5a6f5a64,26.266822814941406
823,fee0c3737f5f495d9a241a2b3a605938,26.317790985107422
824,2f6dfd1aa0e1491a9d5073ceb9a7ed82,26.259355545043945
825,5297affca70a4c9c800613605b59411f,26.26413345336914
826,0b11962fdba340f68ff28b99ff6572b1,
827,881b44cfc96f427c8629d19a0ad7b3c1,
828,7366621661384d07acb198c847a66bbe,26.323726654052734
829,fe8dde1f0df2421583b5df71c23f8de2,26.32743263244629
830,3440a481e2364bcc9192766658e7aef7,26.28484535217285
831,14742e5cfae547749061de413b762281,26.33095932006836
832,4253c22147d04aee89bf59d04d70919c,26.30713653564453
833,e57552d2de414262a8c1a5cd39e62901,26.227951049804688
834,f31397d4e03743ed8f45d87653344485,26.312559127807617
835,22fa7bd52e3d40ca90e741318642911b,26.33373260498047
836,95414098502f47e1b0180c38f92669bf,26.350624084472656
837,91a2a00845e04e10b44499a5db07b7b9,26.238426208496094
838,2a8d9cf6cf614892b85c26bc6d53f93c,
839,46cd53cd18f04e8daad6a3d2afc4495e,26.320722579956055
840,5404f5990a2e4090853c8b26b27d9ed1,26.323619842529297
841,1038f246e68a4c68a4b78a7781f8d613,26.14495277404785
842,6e059f11c01348a9bd4138061faa0b80,
843,0e4369a016d24d67af5a7025b740e670,
844,7293ac5adeae4a24b66bcda45480e12b,26.277450561523438
845,08394ed0d2fe438ca84bcf057a73ecc8,26.278438568115234
846,d55d2a77a63943168084fd6f729e704a,26.331819534301758
847,be341c2d343d4ec6aefcf862cec6c425,26.326732635498047
848,7cee955e2bbc4e51ac1234be092879d0,26.265932083129883
849,1d432e216c6842fd91f52d64cacd8735,26.333738327026367
850,5b839d62f0a34c3495a3d5dd23921caf,26.201759338378906
851,b1138ad16a96407686062b1ac5788575,26.23343276977539
852,5327c9c4294346ecbd7bd51eb6daa3b8,26.32666015625
853,d180a08053b14cfd93cbda94840dd9f1,26.259525299072266
854,f08094c0da48400db769e32f1dd9935f,
855,b9edffdc001f42a9955a3c5a8a434773,26.345365524291992
856,982328a47d2543abaa30fb67cd282b22,26.25702667236328
857,3e3dfacaa2a148fb8c66909f05df29dc,
858,3a7b845b961c4b01bae83a55e2bc58a4,26.265443801879883
859,da9e97d3a418479f994f61b03f9259e2,26.322723388671875
860,b7e632f64441459f862f38cb54feaf9a,26.336315155029297
861,b05f72bd38a145e2b6bdb801fa4b9b5e,26.245901107788086
862,aef6ac291fde4658a8c1cda7994877ea,26.32936668395996
863,8de05eb5ee9d4514b6ef0326523eaecc,26.328954696655273
864,d3d52e6995f04517ac00b4d28c874c08,
865,ac7e5e2f086940009662fa7c3d5e891f,26.262292861938477
866,f9d6792f7c1d44f1b5bd5aecbadd6ec7,26.32725715637207
867,845c94a8d2934d2db3e7b87296a6a467,
868,3f787bb255874ffcbb9d865fb8e511ae,26.298397064208984
869,b944f1d49b3a48989bb324a4f0068afe,
870,433faa1e25924bbe8e0504c1c06bff6b,26.305620193481445
871,08f62919c226497d966647d0c84c73d9,26.266075134277344
872,1064a30efc3f4bdbae110d3b3b9e7c11,26.339963912963867
873,d0260793ab1c4a3894640386f8f8f2a2,26.319168090820312
874,2e3d0f8f08e4462b8bd84262871bd62b,26.313276290893555
875,ff47009cd06443b9b2ea4b1b8fb559db,26.219091415405273
876,8cc8da0abc6d4a9facab0008f1673f9d,26.27661895751953
877,a5dbb480211d4beeb53d557bd9ca2650,26.266630172729492
878,9f03f3279a4a47a280d9ec10f813f251,26.32215118408203
879,db6a548f1b224c11a2ce42534af76df7,26.241436004638672
880,fb555d6c1140477e9b42404379e1da5d,
881,0ff51579661c48a4884756f6b9d4a32d,26.231698989868164
882,84e1fd28584741cab4d745d5e725fb6f,26.280960083007812
883,3dd9253e02e84d399e3619a9a5198bf4,26.33875274658203
884,df13a94c8e044099823318d096945b6a,
885,3e30f7f375fa4cf2b1649dc408747854,
886,c34768ac759b4b4ebff4ff74703c43f1,26.22029685974121
887,4e7e325875214f9e8be8edba7943e3f9,26.25005531311035
888,aaa5cc82b0aa433e82e9a960d274fe6c,26.326635360717773
889,54755b4e43a94fd9a78798dcf979d82b,
890,4326f88d807a47aab738d969d720df76,26.236907958984375
891,2507099aa34e4bde9124a0f2a6cdc2f2,
892,1f7afc5daf294a04a3bab4170bfcd682,26.23345375061035
893,5059fa69a72e4593869b4728800729f1,26.2811222076416
894,c0074c4ee2784d8096c1f45c97451ebd,26.332212448120117
895,7545e07f90424a8e93bc15db9e4c1ef4,26.258848190307617
896,fb046b51d6954168a24afb0dcefe13ac,26.225839614868164
897,b235cd76e10a4df3ad67c19103e7ac9f,26.285120010375977
898,5b0d62f78f674a1cb5aa1e4298b2358e,26.333227157592773
899,79fb23d403154d6c923ac5d4fb57257d,26.322532653808594
900,b93d81e6a7204315b5656669d34d53f4,26.233156204223633
901,097e198134fe4025b0050136dac4a6d3,26.32843017578125
902,1a279c33da474578a80cb55cf10726f9,26.306184768676758
903,da91adba6bdf4f9296710521326a9569,26.334922790527344
