,CIF filename,fitness
479,aa48e46b2f1e4f3b817dffe120441833,
480,d7df9ccb4bfb45be9086b5c2bf22123a,4.857253551483154
481,278d7c3d3f7d47a28011b61f9d068ae0,4.858310699462891
482,e788191b215f4ae79878981d6a07ecae,4.863524913787842
483,3c8f1eb1d9f64ded81bcbf51b388413f,
484,e1d31d79c7ac4ea486b22e8d01ea9590,4.878737926483154
485,ea085b20f1904bdf81cd2a173f2201ff,4.882907390594482
486,9e7ab10497974f7ab351cb0b7bdde823,4.895827293395996
487,1742cde061e9429b8f0179c03b120649,4.9337310791015625
488,d778c549cb684d7cb17b5b4c73b1b1b6,4.872945785522461
489,2c7a6efcaeda490ea53ed4d97adf9e19,4.8800554275512695
490,6f5ca554c7864e459e2de5c79333197e,4.884559154510498
491,8c426c3bd1514d9990da71ca742ae500,4.852738380432129
492,e9946fe76a6144b1a4d3b6e24891660f,4.922797679901123
493,33b01550f3e742a9bffd9c059dffabe2,4.878534317016602
494,0b54f90cb7d24cbcbd633f3743b4df6e,4.883373260498047
495,5142389210a44bd3b687fe98cb8469e2,4.875130653381348
496,85f092c74bfb4b6daacea8da0555af35,4.863034248352051
497,02caf1f68fbc4919916bf2115e83e4b4,4.9231133460998535
498,2eac17b7b3a54bbb9625765033f9bf08,4.892962455749512
499,7c312eb1f42741ee843149dbab0cb5e9,4.829775810241699
500,3e915644a5d141eab891d5b8a7857632,4.861184120178223
501,ef705f5868464238bba9fa46f1a31354,4.877577781677246
502,e6a583a1b1364dfb980726da1e652846,4.882346153259277
503,89bb8c2e3c68483e915209b404151b7e,4.864882946014404
504,236a72bedd6549c1a208f88e6a431e40,4.896836280822754
505,b259d30ebc524f91851e7584b2001310,4.860901355743408
506,4448e7df8fc143ceb0bf58a7043ddcf6,4.849639415740967
507,1d94aedc32c3437dbd829c0434ebeba6,4.838613510131836
508,e1f4ed894f4945799567eac975f10a88,4.896133899688721
509,11991ad7e25d4b818c7457bc427e61c0,4.8660993576049805
510,95d5d80f879c432ca7bdd1172bd0e20b,4.927701950073242
511,3baea93146d949329fad285d961c3b36,4.849092483520508
512,0a280043cb334302b966461558c4e2a3,4.934511184692383
513,269a24015df64a1faa31949095c6ff7b,4.894857883453369
514,149d3e6018854bfb955ab839c447dbee,4.874446392059326
515,920114d7b72d4e9b94fd9cc0ece8b444,4.900096416473389
516,bcf397b832e9401daaedf08c6ca74906,4.882990837097168
517,42c98d8ed1224c86903f5cf7d73d9e61,4.921775817871094
518,74ee1216488046fb8285370a7680322c,4.945306777954102
519,5b96213a150f46a8832010413d27181f,4.84517240524292
520,577edf612a9f420399ca74f695d54916,4.829742908477783
521,1514639d0d68411ebb8f59f3e038e025,4.85114860534668
522,f49b915d06814f9190e63ed5b23f22d1,4.905115127563477
523,c4727e58760e435bb216a8dd6b428d4f,4.878420829772949
524,f758ebf956b34e9889f720625598730e,4.897508144378662
525,0bf16d5fe8944c659a4ac1470c95c4d7,4.878576755523682
526,c4734a2a464f4086b5bcec91d4e43948,4.919158458709717
527,9e22f5a686e345468cfba39ad53664a1,4.878789901733398
528,acde269676fc45c39a2b47397f853c67,4.876798629760742
529,be23a4f416874f7291f19126459ef324,4.835080146789551
530,acc3bce1f5d94362a5ee5c0569e884ee,4.845583438873291
531,85f0cd9d95ab4e2786be8933d01866aa,4.874780654907227
532,1210532e80244eba905cc61c4e131444,
533,5c69688742374f13a600329e4dfeca56,4.867183685302734
534,d7387557652e4d88b6edf2c7e5a165e6,4.911469459533691
535,e977ea868801431dbf9d2e4213f41120,
536,1004612cd2f1410daaa241b9c40c8406,4.870628356933594
537,08a5aad0418e42a2839cb30e336b97c4,4.894934177398682
538,abdc8b3271ce43008b3929e8d15ad680,4.864891052246094
539,6c2b1bd7fc654491bd7ab79a26ad28e0,4.870665550231934
540,e6733f2ef7ef449692c988a8c507946d,4.883611679077148
541,a01aec9f557c404e85ade0bf20516de1,4.863558292388916
542,fc1332ad391e4e81b33467708355e580,4.848726272583008
543,361e325a82c046e4bcebf1f54f4130a3,4.867208957672119
544,4e31b7d8351846638d9a2e7dd87153da,4.856513977050781
545,b99f862bce9446a7964213fd6b2e9ace,4.8790717124938965
546,0d73f680cdc4402a9cea37832f3ffb8a,4.899154186248779
547,6f59f25a5b6147fb8bacccce7770befa,4.8526387214660645
548,03b735289c7a4de2a9c75b724b046c82,4.859034538269043
549,329a219bc28f4fcdbf35f636b8b40bbc,
550,34d3eff370994aa88f06a10aa6ed4853,4.8751959800720215
551,4754e1c96e55425699def8df46c8ccdf,4.86228084564209
552,8cf2c0e57afb40a79b2d769946ed7d33,4.877435207366943
553,dfdfcb08ac984571b9410ec42e96c099,4.887181758880615
554,50dac308e3184c4cb34b4e41f7414be6,4.84133768081665
555,8989c7390b0049d59445d1e98cab4283,4.894344329833984
556,57f18984fdd740b39f13aba18ad80bfb,4.920517444610596
557,c3d1612d03f44589b37c1a830146b4b6,4.890577793121338
558,3c800070dae0411c88f3c3d2876c92bd,4.891845226287842
559,cd87b07ec45747c18a88d2af76f04694,4.860900402069092
560,7677d158c7d84ce2887d0f7f3ce82e18,4.842020034790039
561,f39c93bffb6f4818940da27ee928041c,4.876272201538086
562,b63d5a67ac244150a965bd20b6222fe0,4.919280529022217
563,5949656f5cfa4c1ea04d397ce3fad030,4.84421443939209
564,cd7f545fbc694f01b4c3c9ab49911223,4.881761074066162
565,7ce3661e222f42239fd1d0f4773baabd,4.895824432373047
566,a58adef7cad54767a1da28ae5887eadd,4.868465423583984
567,2d445826b9cb403e886cee95ca18e310,4.869486331939697
568,a48003b7f26e4f28b38310b928512fb9,4.860594272613525
569,ec70687c4c4e45e9a4c4511f04e11c23,4.879978179931641
570,d4b318dec2e04eb1b7d478d94712cd71,4.881640911102295
571,b433e3a4effc4eff9b7b1730c0e3c0c7,4.8696489334106445
572,cde89740f2344a41a5085d80bcddc140,4.8224897384643555
573,e626dbf308d24d4cb545a8275e81bac3,4.886661052703857
574,8ae478a2bfb14e8bbf5529b89e1e77c8,
575,eb2981c838a04f08a2051e13319bca62,4.854575157165527
576,2c596b3c93984d5f88287f920fc877ba,
577,2ba963aea51d450dafda20867ed2c702,4.890902042388916
578,709415e56726484a82e6b02ecde80f18,4.878662109375
579,8663a02618584a59bdb5f1e5a1d206db,4.8923420906066895
580,83897f84432b4c4ebefb54a9f5d540cd,4.838787078857422
581,147c1d704caa49a193358a41f4dc6e84,4.863274097442627
582,83c167aadc284355aa70d4f78ad2b0e8,4.87412691116333
583,6f47eff347294466ae1e1a4ecc84835e,4.900960445404053
584,1274376b2ada45eba080b04fce8411b4,4.851053714752197
585,c6fb3847444d4208a0f2744c07115566,4.854069232940674
586,dbf2c33b520e40ad889eabec93881f8e,4.9126081466674805
587,31c9b5d2d70b43199b851dbb8ed6c121,4.839470386505127
588,7968ab3c60ae4ba9b443bf95ea3ad090,4.846983909606934
589,03b2a28a4d2147fa9c8d77f018a89c73,4.861169815063477
590,c329332d2e1a49b68008474fdb39f943,4.847454071044922
591,0c591d8207d549b19de9a2811a4d0bde,4.8846435546875
592,09fa8c3badfb404c89c9272ca4a2be64,4.94356107711792
593,df4df416c5f14cb1b15dce1c70bd03a6,
594,a64877059ad14a97a00522a677a23d5a,4.8623881340026855
595,59a3898f9f524ffeb075b01a70723a4d,4.869147300720215
596,106557c135314462b30dff9ff4b743ac,4.874829292297363
597,096c0ddd620a48f19bdd17f544904cc6,4.879655361175537
598,fdba0c834ccd47dd9807467158aef494,4.877802848815918
599,0785a21d46674c63b2c12d4d00da8ed5,4.875577926635742
600,05667103d6124984bf25bf5c5d3c362e,4.905322074890137
601,8d06ccccfedb42fd8452c41f7d7e0c82,
602,d2ce3da1128a4a55bad05205ec41d05e,4.86793327331543
603,3518b48c702947dd8fd1a0a2e98fe6de,4.9119062423706055
604,e62619adbc434a95b081ed09ae78d1d2,4.865372180938721
605,c535180e28f24e3f847e87e515d31dac,4.91558837890625
606,fe1098bd0f6747a39b1b79de02e95368,4.876067161560059
607,6201f1fd021c4fc9a378fe8a51f7fb87,4.856621265411377
608,7d4a176acdfa46c8bd08092d97e69621,4.904759883880615
609,f7c6d43d74d145ab9e441ed73e40de59,4.868664264678955
610,d51c3209f78f421d8da36b7ddda86506,4.851180553436279
611,4427209a794b447ab4277d91fe5abce4,4.8549957275390625
612,6adbd364f4b743778400cf24c845a08c,4.90068244934082
613,a8df7d9e685c44a9a406d02153b0f76f,4.876020431518555
614,b8eee6bb3a6e40e782857e03b1f6021d,4.874220371246338
615,f08199d37b044f8d847a7bb149720ca4,4.87205696105957
616,9c39fb5b5f0844b4a9bf3bbcc5d61a51,4.886242866516113
617,b1eb52ed6c394d99b319a841fc46d53b,4.878615379333496
618,c62e0f1a1bc84997bdacd61820cdcbfd,4.88075065612793
619,6e4cef4c73874af4ad9663a0d93799a1,4.8852152824401855
620,e1f6b5a861d54c7f99a263a81c26044b,
621,a44999c6cd834da09a9f360abd62f8f2,4.874087810516357
622,c93a836d3d70465e9f4996315d083cd7,4.899569034576416
623,8a507940bf7442a5bef6aad64874fa15,4.912532329559326
624,5a138644099949b78eee348c89d32ab2,4.854430198669434
625,8e85b3de9cc642178e50a85e172734b4,4.903790473937988
626,4670cd03bb744c27a3b2c08a47671f9c,4.87391996383667
627,d3628a099f5349f5acb031707780e01a,4.878372669219971
628,6dde0bd455544699b3f2bf75063668d3,4.907232761383057
629,7da7ca968749440084eef9b9715a2a95,4.833811283111572
630,ae646b97281b413f9ff9dd56e178b534,4.870629787445068
631,1c1799f052b24f01b6c10b8f49990524,4.885494232177734
632,10202ead059f47918a16e4c42bc45d50,4.890512943267822
633,465608ab0f48465bb5418b451b9d59cb,4.879701137542725
634,5fd814b4bc2845e091663be63779e359,4.875545978546143
635,924ad7248b64406e91899ad6498fc76c,
636,7bffc2e622c243a3ba423ef7096f0507,4.8752007484436035
637,b8c42e3fa7f149beb672118b36a59549,4.86839485168457
638,835bd2c129c14d4d930757e653bc7ed1,4.9267706871032715
639,9b58520f6c3444619c57102399bed7f2,4.926213264465332
640,dfd2772d16eb4e0da0348159655eb24f,4.887502193450928
641,f6d49c33d7e04d998cf806939ebf8a0f,4.891110897064209
642,89b87d2f31904a63a99f9559fd9c953b,4.941509246826172
643,5dbfbb807bb94221b1052158f0ac4a75,4.869713306427002
644,2128a402fba6441ba8c550305006e93b,4.922245502471924
645,aa216f411147480db7e8c6655ea9049b,4.86141300201416
646,6c994d578007449ba21c0f990b4da114,4.872628211975098
647,f986d084333146f8a2592b73981b9c7f,4.889960765838623
648,5d881d5ff2eb473fbfcb9568205edc56,4.873265743255615
649,db32ed064de246f39291a498f6c52e47,4.877046585083008
650,3fcbba64016540f99d2089dac2600a26,4.9503374099731445
651,bb2a812dd23b46cf84482a91bf18b9c8,4.790028095245361
652,a25f567814cb4bc4bcf4f5a04cb4db36,4.900835037231445
653,a98e227dd5c54c3d9b4f8978a503ca51,4.9443254470825195
654,070dd12308514198b3457b30651f70c2,4.834949493408203
655,9e55a049e15545fbaaf14e5043d6d606,4.813154697418213
656,79586bce17054f008055a8d446c04614,4.900418758392334
657,4bdef17df57b42558f5f2f0fd422cff9,4.880490303039551
658,c09b1fffdd9748c28a57666e4a67d5f8,4.833577632904053
659,689c80003605406a9932c6825ce2d05d,4.858819007873535
660,cd3fee2eee024b45aeb186a917c3b05b,4.8592143058776855
661,1c31f4827a254737b3e1af4510467f96,4.896595001220703
662,63e5df384e1345a28f6dcb2de53244b3,4.9100422859191895
663,81ec9a37c266471abdc33e63b43d9f9c,4.907041549682617
664,3cb8a772316a4055b0c28e279fe70f59,4.871692657470703
665,019ae95d2e5c466e95cb231a3ecdd84b,4.920865535736084
666,87d5ce1b195142208537316b3a8909b6,4.842197895050049
667,1b0262893e884c0db5ed467f13b19356,4.893299102783203
668,9a43e8ffb7724fe6aee89a515138bab2,4.830934524536133
669,864d81b343c24b1ca669792daffe4e4b,4.883978843688965
670,d386711f9e4f496fbd2bff339adaf146,4.850147247314453
671,bae6545d07b344388396cbf89786d2d4,4.901572227478027
672,57ee8d5b6f1841e3a6dc6bb0b2d8dd7d,4.888733863830566
673,a18c45a65487417b9a0aa4e3522f7c62,4.872089385986328
674,0acb315ddc1f454aad7ad765ae95f64a,4.880953788757324
675,eb0f2311a91c460f8012bc9acb2db0e0,4.911469459533691
676,2dfa4afc9c4c44da8a532bb8fac8647b,4.9226579666137695
677,5684eaa31666430b86a58dad52c84f14,4.870193004608154
678,2a9431be4ff04841a70a70e5101499cb,4.860496997833252
679,76ae9f23bb024560b74c4e4126d82d7e,4.8671979904174805
680,cd8c4bd379e646ce8b7b622df901ea44,4.886484622955322
681,9db55675dad745d6962339a6143b85c5,4.874258041381836
682,e0301958bcf647dcb54358090e5a204b,4.8898115158081055
683,18a416d7590741fe8917a271ecefb489,4.903312683105469
684,8ff72b9c8fcd45818550c084a66c2afe,4.850817680358887
685,a012774ba2114e86b1f2dff8fe59c572,4.8302531242370605
686,8b56506cc3d64e7e92fced6b01ca3927,4.8969502449035645
687,f8a36fa74c954ea58aeb77a989d07b7a,4.9636712074279785
688,b141984407df4a41863f6b787f3567c5,
689,8e80cadcbf65435c85b676940a8db373,4.8852667808532715
690,748dc3360f68446895fef9d1c657c7a7,4.905681133270264
691,a4b314d1093f4e8f8c3ad5d50bf96fd3,4.84763240814209
692,f156b8dfbc2a47a8b4b7eb0220d91049,4.898697376251221
693,ba5b4ae574a6456aad216a32e4d809cf,4.899651527404785
694,594f31ae73a24e0b8fbec98879d4d092,4.8306803703308105
695,fa1ec01c471f49f08c60a4430963b10a,4.892795562744141
696,8eaaab4671f6470584e9ede9245f25d1,4.818821907043457
697,fef21eb1eba34279ab92b9980ce4eb43,4.890942096710205
698,c61679d9726a457983d9845459a560f5,4.845163345336914
699,b56d9a8ab3a84b74a1cb78b216834c5d,4.885369300842285
700,a5ada04e98e4415399f8cb2039c68f21,4.897349834442139
701,7feb94057ee8406dabdf33bebe569eb0,
702,217220ecb8dc411bb28b39861d0c4385,4.872138023376465
703,ff97ade9d3bd45b58d96f1062e3f39a3,4.969510078430176
704,e29438bbf2604bb68322a7213acf0ece,4.8103156089782715
705,ce9fdeded2a04ddcbcd56541b334c222,4.856597900390625
706,7399e8b559994ef7b0bc1aad9a4b9f1c,4.843825340270996
707,fb6890ada77240b2bc16bf94a6cdff0b,4.858670711517334
708,1b6900f92871431893c614906914cd83,4.920858860015869
709,d536a3da86914d0caf7399378105eac0,4.876185417175293
710,88662f22cb0f4a879cd78fa6abaa4c2f,4.911852836608887
711,1b47f236ec87442ba67679c074c106e3,4.861109256744385
712,6758cfabcad84567b07bcee615657155,4.820737838745117
713,7b0879ec81d54d10ad5f1c0b556d08ca,4.947771072387695
714,40323a011b074452ad00fbbcf71ffe4f,4.888413906097412
715,b809863a1bc3438c857846b024ec3545,4.859135627746582
716,4491cd4cb27b4a77a8e5c0cf83264218,4.8901190757751465
717,3c830198cb7a42a7b172f1c5e9366824,4.897365093231201
718,c015dd2c1b1d42f89bdae46a2e8dfe93,4.843327045440674
719,894109472b254127adf5fd5ed1c10fd4,4.836310386657715
720,9f7b272266684ff8864dade850ce72eb,4.914634704589844
721,76e80bea81f24283ab7b0e0b2c8ec078,4.837225437164307
722,9a62b453f334480b8831ac3aac3dd8a1,4.828178405761719
723,e1d4c5b923664df798daf046811153d1,4.895815849304199
724,c3067414ac0045ceb86b7807dda761d4,4.865631580352783
725,1d6c9112e2264bc1be7b7184b314a311,4.894515514373779
726,79498b53b0ac4c39bff30a6fbfa17117,4.918808937072754
727,81933e45ef7945d58c2668d2cdf9eaa5,4.890259265899658
728,ce55908f225e41a78d32beb135942cf8,4.895657062530518
729,365dc6f2ccda485f83a86415250bf1b4,4.861476898193359
730,f9e9ae57239446c6bc49815169bd6449,4.8880934715271
731,da586bf5bda345aaa0ce683906618dbe,4.878945827484131
732,06a3f92aa56644a387f5b39bd8d11466,4.819064617156982
733,2f1928826b614c2c85759d62ec0ac496,4.8981170654296875
734,0b659d494d60411cbc527ba62086739d,4.938194274902344
735,4d11cac79bab4909b6e161ce8aff31e7,4.861759662628174
736,59905eada2c54f3d8f41bc0752c0c5e7,4.88647985458374
737,719b0d0d14684dee924ccc35fe5bccd8,4.830531120300293
738,27d06c196b5c490bb9ef8a2189b404ba,4.882031440734863
739,2ca3a836453b44689dc1cf0daabaa98e,
740,b2d6791a375e43cca77ddabb5ebd2403,4.885935306549072
741,c7c5cb29faf4417badf98912311fb64d,4.8807806968688965
742,2793548771704e17baa660bf41e77354,4.8527398109436035
743,fa818d117051435986112f964fdf0a7f,4.8455681800842285
744,c49647efbcac49f7afc6945c60232449,4.907515048980713
745,983dea3e299d41dd8f71e0fa8d7b8570,4.857179164886475
746,3a3b6d8b11164adabd8fb160c9285d53,4.872349739074707
747,0d27bff88eb244e5b90ca9819b9ea056,4.872378826141357
748,b882b76bc18042e9aa556a3e3433a184,4.869710445404053
749,4e28e7e7ce734585b43d2c905dd6a604,4.890831470489502
750,f88d8d811fbd43e9a53103054cdbbdf6,4.838673114776611
751,afb28864cac2430caa92c21f62a4238d,4.880701541900635
752,f3ac7d4f850246039aac1511aa9d7958,4.860513210296631
753,7fab258f91374b7ca98bd39867a0e492,4.8752827644348145
754,238479d9922c434a9576eda7528a2ff3,4.873068809509277
755,41b639ac0c8c4d549f63c688b0f36813,4.8812174797058105
756,0c92f2db16194f4396e9d8cd97df041c,4.869818210601807
757,97286f9da1ca40e6ae440cbf008a1bbc,4.91585636138916
758,847c56d136114e6eafb5d1a342d9a290,4.885354518890381
759,92a3b899b89e41e38ec5aaaa7e4fd32b,4.842313766479492
760,6b3e9bc8ff2549d18018e7c411fbe4f6,4.8507399559021
761,02dc59beebd140cb929bbee4094041c8,4.878674030303955
762,bf5320da92ea48a8b9999a6753117ac0,4.832064151763916
763,36655d5dc32e49539c2b49dee5e6087d,4.878759384155273
764,19c6de710d524570bcbcf9a87b389273,4.867422580718994
765,25626270c214471d901445f507a76cf4,4.872406005859375
766,5cfba6d39f4c4582be7fce08fb24c0dc,4.860254287719727
767,56a3078ce7234729b1b2e6fae0f195af,4.883680820465088
768,71c2c470ce6244bb8e01bf6893cd0776,4.884469032287598
769,b6c3c880ffcf49a48c4d112fea5be311,4.872347831726074
770,a3b1461be3884036b7e3e1806165e66c,4.876194953918457
771,68c03fae172c4b58bb6175ee4a39bbb9,4.875824928283691
772,9cbb9f14037b4dd4b1fafd651531473d,4.888571262359619
773,8c5ce2746ca842dca3576158d763db0e,4.893282890319824
774,0e10a980da914472a08ac3abd7f7609d,4.920105934143066
775,5ef2110c047c4022b36f1d0099e055bf,4.8841118812561035
776,4f3adab8657c450ca00302be3c9e2d7f,4.840147972106934
777,470a561d6701415fb282804ba1cc9117,4.86589241027832
778,a8f3152cd8bd467fb2945b3c8a67dce4,4.896214008331299
779,52e00ba3396e4d04ae7ee797a375a39f,4.89068078994751
780,0dd7cf7e26374504bbe56cfedcaf69c8,4.875589370727539
781,c9ad37c273fa43b3b771fe62fb3d0681,4.908563137054443
782,7b3ff7e2c20744579afac1b5e417fc04,4.899538993835449
783,fe7ed0c349274040a1ce75a232043689,4.873704433441162
784,49df712ec5cb415f8e32af9612f46fd8,4.837275981903076
785,eab8f7713d39435aa437bf48bb54a182,4.91317081451416
786,0d74788570504d88bed38a01e0c973ff,4.834123611450195
787,8b898b08dae24ebd81d9e32547281d64,
788,870319acb1c04d84947b60205429c5e9,4.957427024841309
789,674fb3504c074f48bfbc36d77f4c81c1,4.869870185852051
790,926b3b62aaaf487d9ad34317b774f24d,4.875136852264404
791,9dad6a8bd75d49358365d0ed86021c25,4.960995197296143
792,4917ca4e313c4237bff5b48e517394f1,4.899445056915283
793,a47451c28fbe49cd88f162ebf0623778,4.849804878234863
794,27a582b206b642e891b5e2543bc2a1c1,4.910170078277588
795,f046a71f2ea745a59d351997662e8da9,4.859490871429443
796,721fdcaa90f84f71b2f1211dfebf6000,4.871892929077148
797,a1fbc378c9a949d2afca629dcd495892,4.859234809875488
798,35bcb44636274c1e854c98ac46e74ea9,4.860604286193848
799,3d0fd9057e724070b8ba204f4821733a,4.860922813415527
800,90fcf9df0d1a4f76ae193399f5a62cd9,4.8965325355529785
801,8d93a05bbe1540a484153a8e8be4d801,4.8496222496032715
802,ce8e762fe4914143b86938166af5245f,4.895330429077148
803,b2b859365fe74d748e77275044f131fa,4.864048480987549
804,7c0863c20ac64227b637f97f3ab738cd,4.8617401123046875
805,f02fc12e83154d6892bbab843e837a75,4.846649169921875
806,f81f146918ce45af85d7ba9d6a4b9388,4.885756015777588
807,97c1bae3c9cd46f3a8dd53e62a359948,4.820878982543945
808,9a83231987d2437d9d18f117fc71e2e7,
809,4146311b3e47402dbd8d04f21f0830a3,4.862720012664795
810,dec80de59250487b872483cdae14b325,4.822758674621582
811,d2dc8a844d6844e8946474af11eca61e,4.862689971923828
812,d7f0f45e5fee4e409ea2e0061cdac073,4.903703212738037
813,283cb5a03cea4f789030a47118c47b25,4.875319480895996
814,55c41e1af581478c9e29290f5756a49d,4.878458499908447
815,8596f37a2eae45619a3b42bba8a87b85,4.873087406158447
816,cdad30e74f594c2cb9277d224df94af4,4.851901054382324
817,8ae0a0f19a7045d7a68d034c73e33557,4.851097583770752
818,7f7508309bb449a8bb1a2dd30cfe5f4b,4.883577823638916
819,ce7dc009f30a45788b1d33366fc69351,4.8675103187561035
820,c570b8ab3037488e8a93ca5269f514a9,4.88457727432251
821,14f63f37308649b2b0aeb82ca63aa786,4.854516506195068
822,7c4941e38ade4e3587e0988617c2fcff,4.930850028991699
823,3dff7032f2e14b21bbd85a1c93424a57,4.891355037689209
824,51fda63e0534408db8b933cf496ee4e3,4.850528717041016
825,b6dae9f20ff143178652f4c6d554ef86,4.845776081085205
826,7a9138fbcf2e4c9aa4c1d988ab090700,4.973385334014893
827,56de77e7c45d4fafaccd58b799b4d7a5,
828,225c39acb28b4be7a5b3853580b8661a,4.943686008453369
829,18d9d7bfc38c419a89cb3ab856b219d5,4.858418941497803
830,a7713856d98b4e2ca05d89c2994f11f4,4.854067802429199
831,5168f61085a4435aa00566a6e145bbf8,4.908484935760498
832,52c483f90a644e1ab20aea2db9b8fe87,4.8948259353637695
833,521f0a41c7574ddab60afe63961391c8,4.891198635101318
834,6bfccf8f6f7b47609e61132bba80cc6b,4.922989845275879
835,9e3064b22f6d47aaa7664bef1925ea5d,4.877540111541748
836,60148be90e30409f99c07671e6a25aba,4.9119672775268555
837,d6db29b488374d83aaabfde4827bba3e,4.899990558624268
838,daf556d9669744a78add962dd0ef90c4,4.846338272094727
839,f58437becbad42a3a4b3a06cc01691d1,4.9105706214904785
840,838442ad5cfd4f8aa64924af79c83a75,4.900590896606445
841,5ab7cb12b204480b88f2ad043972b20d,4.910279750823975
842,c874a34a824040989e886f6ff778f225,4.916984558105469
843,18dbfa87247842dfac12543c43b0dbb1,4.84562873840332
844,0bc660fa51db40b7a98360a1f9bb8d5d,4.903075695037842
845,e44b30a28f4f4ea5b14b8afa418a1371,4.878959655761719
846,bf501e732735472db0cb75fc680e0ae6,4.8179121017456055
847,7e3bd49a4194431fad16d19df6a52c63,4.882303714752197
848,8fbcb060dcc2424f9293adda2030344c,4.843317031860352
849,bf005760b186423da5a1ba3fc7a251d1,4.896369457244873
850,a50d08e7ecde4af7971f1a45f505843e,4.879786491394043
851,ecbb28a29db544de8828a55696dbdf04,4.929914951324463
852,b56f53782c3447398024807c2e243167,4.9064531326293945
853,7f1c078e9d3245ddae3406def1c17027,4.882176876068115
854,31d1d93ac2d04342b101f91d418e6c28,4.909796714782715
855,076f5a34f60646b5b0296e42a37839a3,4.858864784240723
856,55bb083b86e744fb83f43a0a4ecb6c28,4.855424404144287
857,430c8e107b024a0bace42d0d01d4d094,4.88977575302124
858,d8c1d23548644f9c9ba0b7c2bad39e61,4.876565933227539
859,1db5f5817890404e9fe04f0ec4a5d7e0,4.845621585845947
860,093b8c6acfc84c1aa89db1ac166c2dbb,4.865758895874023
861,ad6f87e3310b4f10a8113253fbaac057,
862,f9a8b5594e064c968bcbf2cb1f3a886b,4.900878429412842
863,beaba53815cd480e84103cf695748c98,4.876092910766602
864,28e6513706e9451babe6cd6b51f76f75,4.899455547332764
865,1ab2d14067084300a96c006d6266a2f4,4.894045352935791
866,05a79c8225ce4c0c91b61ad63f4729c2,4.90667200088501
867,72fd8300fb9c4b4aac071cd3fb7ebe1d,4.876864910125732
868,41b47d7f5ffc45cba7e71ca3774075f5,4.842001438140869
869,259b67cbded44208aec5b70632a89c38,4.874177932739258
870,82a85596ee1c4e008ae3e3d7460a691c,4.906214714050293
871,88a7d930e0a34955aa1bdac19029633c,4.8775787353515625
872,4b56a33e7bcd4fabb3d70fa7ea2c95c4,4.872984886169434
873,8a417a222ad74e63acfae3b1789c77c3,4.840513229370117
874,ce580168f6834ff883f1588c237ab39b,4.882699966430664
875,049030018b0548c180c7d85224410af8,4.856634616851807
876,859adc5ad5dd45e19510b6099dd478ab,4.841026782989502
877,d94911ac377946f085dbebba44d4c54b,4.930934429168701
878,8a10ac83a90245baae52439b659c0ffe,4.859254837036133
879,e715294d40ab44a3a6e0bbd56b34dba3,4.915513038635254
880,f4a562f2838a4e00b700f32e3e19ead1,4.873780727386475
881,b70a8bac1870445bb3b5108a2bf15068,4.883611679077148
882,71c199ccca4648008f3668c4fde2ed1c,4.857985496520996
883,bd28ae7566fe48f6994be46ac7d1f80b,4.870998382568359
884,85837b293b27489d82a0b3c7f8c733b6,4.870974063873291
885,e75072887bf640ce8f8a257ca19e71b2,4.823444366455078
886,5032d31cab34447fa769eaf935609de7,4.880716800689697
887,929d002c48cf4608947e64f8715e5e02,
888,88ebdb524e624b61bd86bb8c88a433b6,4.95028829574585
889,af9a5a287c2e418abe97bf6e26028563,4.883825778961182
890,43048419f2aa48ed8189084886ce9210,4.924088001251221
891,7f1271bb074941c18de484d374fbe64d,4.903110027313232
892,b9e09dfd2f144c298e8d916e2f4ca9f3,4.879351615905762
893,9ca4702c00764a59817603aeb82932fb,4.879380702972412
894,33b5b6ce8d654047b001ac1de837da5a,4.892529010772705
895,d668c6c8a3704ac9881d7c515aa1577e,4.83836030960083
896,21e73f8dee294730a4b29bf8291df499,4.901139259338379
897,7794fc62edd540bfbe67b5122dca3dfb,4.878083229064941
898,3b2f3b70e77f4fc1a286d5e0749bda60,4.8424601554870605
899,0359d6da94db41a08a0200046faf0709,4.933736324310303
900,b25206b71e92476786f1265d5769f5bd,4.914529323577881
901,c52e1f5d61224897b6f34c5249f59fb7,4.8553361892700195
902,3066f8ec3c624cde8ca5de4c6d2a30b7,4.9095845222473145
903,7cd8a4e7cc3b432b8a8e60942660add2,4.890686511993408
904,cff8cfc031074a92b00f668d891f11a4,4.841985702514648
905,77369162d7424ee28875eb9eb1a62547,4.84227991104126
906,23edc06a0dc14c2ea5b5f8397cfb9e09,4.8609819412231445
907,38c69a8bfa624aedb25232967bbdee7c,4.929645538330078
908,4ce2b65f78254aa9aa1eacaf2c2b9ad9,4.8890061378479
909,825778186095402999ae0a2caed96f6a,4.882324695587158
910,962b24b207684ca28cd0d2f85a42f3b6,4.889560222625732
911,489a15efca884a4fab22f583dbad5037,4.878337383270264
912,6f3e1a05e6424cd9b1d7c49eaf9f969f,4.887687683105469
913,0f49abd9fef648f4a78ac9020a40cbcf,4.857694149017334
914,2dc4c83c278b4a0e86daaba632443017,4.894340515136719
915,8b5e92cb6af34e00a5b0999f25c3eb80,4.900306224822998
916,e69062ff79af4705afea0a7a4947045f,4.848376274108887
917,c4b43a01aca14fb78eac5b8a126aa75f,4.8637375831604
918,cb6ed3fd626a48818371e2645bde4297,4.861551284790039
919,385395447a1749b9a9318cf1acaa01dc,4.85351037979126
